2025-09-17 11:11:46.280 [nacos-grpc-client-executor-127.0.0.1-1733] INFO  c.alibaba.nacos.common.remote.client - [f6306f17-491e-40cc-af31-afbf68ab1dda_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 8
2025-09-19 20:27:38.545 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-09-19 20:27:38.545 [main] INFO  c.alibaba.nacos.common.remote.client - [0b6b8d9c-f943-4834-a0e7-573295c25910] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-09-19 20:27:38.545 [main] INFO  c.alibaba.nacos.common.remote.client - [0b6b8d9c-f943-4834-a0e7-573295c25910] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda/0x000001cd81723b98
2025-09-19 20:27:38.546 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service service-product with instance Instance{instanceId='null', ip='192.168.6.1', port=8201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-09-19 20:28:39.829 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:service-product, group:DEFAULT_GROUP, clusters: 
2025-09-19 20:28:39.829 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:service-product, group:DEFAULT_GROUP, cluster: 
2025-09-19 20:28:39.839 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@service-product -> [{"instanceId":"192.168.6.1#8201##DEFAULT_GROUP@@service-product","ip":"192.168.6.1","port":8201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@service-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-09-19 20:28:39.841 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@service-product -> [{"instanceId":"192.168.6.1#8201##DEFAULT_GROUP@@service-product","ip":"192.168.6.1","port":8201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@service-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-09-19 20:28:40.445 [nacos-grpc-client-executor-127.0.0.1-34] INFO  c.alibaba.nacos.common.remote.client - [f09c9cd6-53e1-482c-bb14-fd7d133198bc] Receive server push request, request = NotifySubscriberRequest, requestId = 13
2025-09-19 20:28:40.445 [nacos-grpc-client-executor-127.0.0.1-34] INFO  c.alibaba.nacos.common.remote.client - [f09c9cd6-53e1-482c-bb14-fd7d133198bc] Ack server push request, request = NotifySubscriberRequest, requestId = 13
2025-09-19 20:34:18.777 [Thread-3] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-09-19 20:34:18.778 [Thread-1] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-09-19 20:34:18.778 [Thread-3] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-09-19 20:34:18.778 [Thread-5] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-09-19 20:34:18.779 [Thread-10] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-09-19 20:34:18.779 [Thread-1] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-09-19 20:34:18.779 [Thread-10] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-09-19 20:34:18.779 [Thread-5] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-09-19 20:34:18.780 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service service-order with instance: Instance{instanceId='null', ip='192.168.6.1', port=8200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={}}
2025-09-19 20:34:18.780 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service service-product with instance: Instance{instanceId='null', ip='192.168.6.1', port=8201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={}}
2025-09-19 20:34:18.786 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-09-19 20:34:18.786 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-09-19 20:34:18.786 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-09-19 20:34:18.786 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-09-19 20:34:18.786 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-09-19 20:34:18.786 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-09-19 20:34:18.786 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-09-19 20:34:18.786 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-09-19 20:34:18.787 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->f09c9cd6-53e1-482c-bb14-fd7d133198bc
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@57ac2910[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 132]
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@48697181[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Close current connection 1758284856272_127.0.0.1_50743
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-19 20:34:18.788 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-19 20:34:18.789 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-09-19 20:34:18.789 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->0b6b8d9c-f943-4834-a0e7-573295c25910
2025-09-19 20:34:18.789 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@75bf9e67[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 133]
2025-09-19 20:34:18.789 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-09-19 20:34:18.789 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@8cb7185[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-09-19 20:34:18.789 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Close current connection 1758284858488_127.0.0.1_50746
2025-09-19 20:34:18.790 [nacos-grpc-client-executor-127.0.0.1-163] INFO  c.a.n.c.r.client.grpc.GrpcClient - [1758284856272_127.0.0.1_50743]Ignore complete event,isRunning:false,isAbandon=false
2025-09-19 20:34:18.790 [nacos-grpc-client-executor-127.0.0.1-165] INFO  c.a.n.c.r.client.grpc.GrpcClient - [1758284858488_127.0.0.1_50746]Ignore complete event,isRunning:false,isAbandon=false
2025-09-19 20:34:18.793 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3f2afa8b[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 164]
2025-09-19 20:34:18.794 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->f09c9cd6-53e1-482c-bb14-fd7d133198bc
2025-09-19 20:34:18.795 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [null] CredentialWatcher is stopped
2025-09-19 20:34:18.795 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [null] CredentialService is freed
2025-09-19 20:34:18.795 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2d73767e[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 166]
2025-09-19 20:34:18.795 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->0b6b8d9c-f943-4834-a0e7-573295c25910
2025-09-19 20:34:18.796 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-09-19 20:34:18.796 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [null] CredentialWatcher is stopped
2025-09-19 20:34:18.796 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [null] CredentialService is freed
2025-09-19 20:34:18.798 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-09-19 20:34:20.340 [com.alibaba.nacos.client.Worker.6] INFO  c.a.n.c.a.r.i.CredentialWatcher - null No credential found
2025-09-19 20:34:28.098 [main] INFO  c.a.n.client.logging.NacosLogging - Nacos Logging Adapter Builder: com.alibaba.nacos.logger.adapter.logback12.LogbackNacosLoggingAdapterBuilder
2025-09-19 20:34:28.100 [main] WARN  c.a.n.client.logging.NacosLogging - Nacos Logging don't find adapter, logging will print into application logs.
2025-09-19 20:34:29.400 [Thread-4] INFO  c.a.n.c.a.r.i.CredentialWatcher - null No credential found
2025-09-19 20:34:29.400 [main] INFO  c.a.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2025-09-19 20:34:29.400 [main] INFO  c.a.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2025-09-19 20:34:29.401 [main] INFO  c.a.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2025-09-19 20:34:29.402 [main] INFO  c.a.n.c.config.NacosConfigService - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-19 20:34:29.416 [main] INFO  com.alibaba.nacos.common.labels - DefaultLabelsCollectorManager get labels.....
2025-09-19 20:34:29.416 [main] INFO  com.alibaba.nacos.common.labels - Process LabelsCollector with [name:defaultNacosLabelsCollector]
2025-09-19 20:34:29.416 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect properties raw labels: null
2025-09-19 20:34:29.417 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect properties labels: {}
2025-09-19 20:34:29.417 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect jvm raw labels: null
2025-09-19 20:34:29.417 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect jvm labels: {}
2025-09-19 20:34:29.417 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect env raw labels: null
2025-09-19 20:34:29.417 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect env labels: {}
2025-09-19 20:34:29.417 [main] INFO  com.alibaba.nacos.common.labels - DefaultLabelsCollectorManager get labels finished,labels :{}
2025-09-19 20:34:29.421 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-19 20:34:29.421 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-19 20:34:29.449 [main] INFO  c.a.nacos.client.config.impl.Limiter - limitTime:5.0
2025-09-19 20:34:31.848 [main] INFO  com.alibaba.nacos.client.naming - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-19 20:34:31.849 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-09-19 20:34:31.849 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-09-19 20:34:31.849 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-09-19 20:34:31.858 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-09-19 20:34:31.860 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-19 20:34:31.861 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-19 20:34:32.029 [main] INFO  c.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 8990d8a8-5c4e-4ef3-b286-f445589472a1
2025-09-19 20:34:32.045 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->8990d8a8-5c4e-4ef3-b286-f445589472a1
2025-09-19 20:34:32.045 [main] INFO  c.alibaba.nacos.common.remote.client - [8990d8a8-5c4e-4ef3-b286-f445589472a1] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-09-19 20:34:32.046 [main] INFO  c.alibaba.nacos.common.remote.client - [8990d8a8-5c4e-4ef3-b286-f445589472a1] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-09-19 20:34:32.046 [main] INFO  c.alibaba.nacos.common.remote.client - [8990d8a8-5c4e-4ef3-b286-f445589472a1] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-09-19 20:34:32.047 [main] INFO  c.alibaba.nacos.common.remote.client - [8990d8a8-5c4e-4ef3-b286-f445589472a1] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 7000}
2025-09-19 20:34:32.049 [main] INFO  c.a.n.c.r.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:8000,grpcTslConfig:{"enableTls":false,"mutualAuthEnable":false,"trustAll":true}
2025-09-19 20:34:32.443 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Ready to get current node abilities...
2025-09-19 20:34:32.444 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Ready to initialize current node abilities, support modes: [SDK_CLIENT]
2025-09-19 20:34:32.445 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Initialize current abilities finish...
2025-09-19 20:34:32.445 [main] INFO  c.a.n.c.a.d.NacosAbilityManagerHolder - [AbilityControlManager] Successfully initialize AbilityControlManager
2025-09-19 20:34:32.459 [main] INFO  c.alibaba.nacos.common.remote.client - [8990d8a8-5c4e-4ef3-b286-f445589472a1] Success to connect to server [127.0.0.1:7000] on start up, connectionId = 1758285272394_127.0.0.1_62225
2025-09-19 20:34:32.460 [com.alibaba.nacos.client.remote.worker.0] INFO  c.alibaba.nacos.common.remote.client - [8990d8a8-5c4e-4ef3-b286-f445589472a1] Notify connected event to listeners.
2025-09-19 20:34:32.460 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-09-19 20:34:32.460 [main] INFO  c.alibaba.nacos.common.remote.client - [8990d8a8-5c4e-4ef3-b286-f445589472a1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-09-19 20:34:32.460 [main] INFO  c.alibaba.nacos.common.remote.client - [8990d8a8-5c4e-4ef3-b286-f445589472a1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda/0x000001d2817294b0
2025-09-19 20:34:32.461 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service service-product with instance Instance{instanceId='null', ip='192.168.6.1', port=8201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-09-19 20:34:33.256 [main] INFO  com.alibaba.nacos.client.naming - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-19 20:34:33.257 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-09-19 20:34:33.257 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-09-19 20:34:33.258 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-09-19 20:34:33.264 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-09-19 20:34:33.268 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-19 20:34:33.268 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-19 20:34:33.463 [main] INFO  c.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 78612478-738d-406b-9b5e-14f6ea2207ed
2025-09-19 20:34:33.464 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->78612478-738d-406b-9b5e-14f6ea2207ed
2025-09-19 20:34:33.465 [main] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-09-19 20:34:33.465 [main] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-09-19 20:34:33.465 [main] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-09-19 20:34:33.465 [main] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 7000}
2025-09-19 20:34:33.465 [main] INFO  c.a.n.c.r.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:8000,grpcTslConfig:{"enableTls":false,"mutualAuthEnable":false,"trustAll":true}
2025-09-19 20:34:33.474 [main] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] Success to connect to server [127.0.0.1:7000] on start up, connectionId = 1758285273468_127.0.0.1_62227
2025-09-19 20:34:33.474 [main] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-09-19 20:34:33.474 [main] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda/0x000001b8a642ab18
2025-09-19 20:34:33.474 [com.alibaba.nacos.client.remote.worker.1] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] Notify connected event to listeners.
2025-09-19 20:34:33.474 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-09-19 20:34:33.474 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service service-order with instance Instance{instanceId='null', ip='192.168.6.1', port=8200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-09-19 20:34:33.490 [main] INFO  c.a.n.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-09-19 20:34:33.490 [main] INFO  c.a.n.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-09-19 20:34:33.491 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] service-order.yml+DEFAULT_GROUP+dev
2025-09-19 20:34:33.496 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=service-order.yml, group=DEFAULT_GROUP, cnt=1
2025-09-19 20:34:33.497 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] db.yml+service-order+dev
2025-09-19 20:34:33.497 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=db.yml, group=service-order, cnt=1
2025-09-19 20:34:33.498 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] common.yml+service-order+dev
2025-09-19 20:34:33.498 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=common.yml, group=service-order, cnt=1
2025-09-19 20:35:16.987 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:service-product, group:DEFAULT_GROUP, clusters: 
2025-09-19 20:35:16.987 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:service-product, group:DEFAULT_GROUP, cluster: 
2025-09-19 20:35:17.002 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@service-product -> [{"instanceId":"192.168.6.1#8201##DEFAULT_GROUP@@service-product","ip":"192.168.6.1","port":8201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@service-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-09-19 20:35:17.004 [http-nio-8200-exec-1] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@service-product -> [{"instanceId":"192.168.6.1#8201##DEFAULT_GROUP@@service-product","ip":"192.168.6.1","port":8201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@service-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-09-19 20:35:17.552 [nacos-grpc-client-executor-127.0.0.1-27] INFO  c.alibaba.nacos.common.remote.client - [78612478-738d-406b-9b5e-14f6ea2207ed] Receive server push request, request = NotifySubscriberRequest, requestId = 14
